Owner:,PELUSO MICHELLE A
Cname:,SABRE HOLDINGS CORP
Google Trends Search Term:,Michelle Peluso
Google Trends Suggestion:,Chief Executive Officer of Gilt Groupe
Category:,Reliable

Year,Month,SVI Data
2004,Jan,0
2004,Feb,0
2004,Mar,94
2004,Apr,36
2004,May,33
2004,Jun,100
2004,Jul,34
2004,Aug,31
2004,Sep,89
2004,Oct,30
2004,Nov,93
2004,Dec,0
2005,Jan,49
2005,Feb,0
2005,Mar,43
2005,Apr,100
2005,May,0
2005,Jun,23
2005,Jul,0
2005,Aug,42
2005,Sep,39
2005,Oct,37
2005,Nov,57
2005,Dec,36
2006,Jan,32
2006,Feb,33
2006,Mar,29
2006,Apr,31
2006,May,44
2006,Jun,61
2006,Jul,0
2006,Aug,68
2006,Sep,41
2006,Oct,13
2006,Nov,12
2006,Dec,25
2007,Jan,11
2007,Feb,23
2007,Mar,11
2007,Apr,11
2007,May,19
2007,Jun,10
2007,Jul,19
2007,Aug,0
2007,Sep,9
2007,Oct,59
2007,Nov,0
2007,Dec,17
2008,Jan,15
2008,Feb,0
2008,Mar,8
2008,Apr,68
2008,May,8
2008,Jun,0
2008,Jul,0
2008,Aug,31
2008,Sep,7
2008,Oct,13
2008,Nov,7
2008,Dec,42
2009,Jan,40
2009,Feb,28
2009,Mar,25
2009,Apr,19
2009,May,7
2009,Jun,13
2009,Jul,0
2009,Aug,38
2009,Sep,37
2009,Oct,0
2009,Nov,6
2009,Dec,6
2010,Jan,11
2010,Feb,6
2010,Mar,5
2010,Apr,5
2010,May,6
2010,Jun,12
2010,Jul,10
2010,Aug,0
2010,Sep,9
2010,Oct,5
2010,Nov,18
2010,Dec,4
2011,Jan,14
2011,Feb,4
2011,Mar,17
2011,Apr,11
2011,May,7
2011,Jun,7
2011,Jul,14
2011,Aug,16
2011,Sep,0
2011,Oct,6
2011,Nov,0
2011,Dec,0
2012,Jan,14
2012,Feb,3
2012,Mar,5
2012,Apr,6
2012,May,19
2012,Jun,6
2012,Jul,5
2012,Aug,8
2012,Sep,3
2012,Oct,12
2012,Nov,0
2012,Dec,49
2013,Jan,16
2013,Feb,17
2013,Mar,9
2013,Apr,11
2013,May,11
2013,Jun,7
2013,Jul,5
2013,Aug,9
2013,Sep,4
2013,Oct,2
2013,Nov,16
2013,Dec,15
2014,Jan,10
2014,Feb,9
2014,Mar,17
2014,Apr,17
2014,May,21
2014,Jun,8
2014,Jul,10
2014,Aug,5
2014,Sep,9
2014,Oct,9
2014,Nov,5
2014,Dec,5
2015,Jan,0
2015,Feb,0
2015,Mar,11
2015,Apr,7
2015,May,5
2015,Jun,8
2015,Jul,5
2015,Aug,2
2015,Sep,19
2015,Oct,13
2015,Nov,5
2015,Dec,9
2016,Jan,9
2016,Feb,4
2016,Mar,2
2016,Apr,4
2016,May,6
2016,Jun,8
2016,Jul,4
2016,Aug,2
2016,Sep,25
2016,Oct,6
2016,Nov,11
2016,Dec,4
2017,Jan,5
2017,Feb,16
2017,Mar,35
2017,Apr,22
2017,May,5
2017,Jun,6
2017,Jul,20
2017,Aug,14
2017,Sep,9
2017,Oct,5
2017,Nov,12
2017,Dec,3
2018,Jan,16
2018,Feb,12
2018,Mar,11
2018,Apr,5
2018,May,10
2018,Jun,7
2018,Jul,9
2018,Aug,8
2018,Sep,5
2018,Oct,12
2018,Nov,8
2018,Dec,8
2019,Jan,8
2019,Feb,3
2019,Mar,3
2019,Apr,2
2019,May,8
2019,Jun,10
2019,Jul,7
2019,Aug,8
2019,Sep,3
2019,Oct,6
2019,Nov,6
2019,Dec,3
2020,Jan,7
2020,Feb,2
2020,Mar,3
2020,Apr,1
2020,May,12
2020,Jun,6
2020,Jul,4
2020,Aug,4
2020,Sep,8
2020,Oct,8
2020,Nov,5
2020,Dec,3
2021,Jan,26
