Owner:,CROSS JONATHAN
Cname:,STAFFING GROUP LTD
Google Trends Search Term:,None
Google Trends Suggestion:,None
Category:,Unreliable

Year,Month,SVI Data
2004,Jan,0
2004,Feb,49
2004,Mar,0
2004,Apr,24
2004,May,22
2004,Jun,0
2004,Jul,45
2004,Aug,20
2004,Sep,39
2004,Oct,60
2004,Nov,41
2004,Dec,18
2005,Jan,16
2005,Feb,34
2005,Mar,0
2005,Apr,17
2005,May,59
2005,Jun,15
2005,Jul,75
2005,Aug,14
2005,Sep,39
2005,Oct,37
2005,Nov,50
2005,Dec,36
2006,Jan,32
2006,Feb,22
2006,Mar,29
2006,Apr,61
2006,May,58
2006,Jun,30
2006,Jul,50
2006,Aug,54
2006,Sep,45
2006,Oct,100
2006,Nov,33
2006,Dec,25
2007,Jan,36
2007,Feb,62
2007,Mar,21
2007,Apr,7
2007,May,71
2007,Jun,34
2007,Jul,32
2007,Aug,74
2007,Sep,37
2007,Oct,66
2007,Nov,50
2007,Dec,35
2008,Jan,30
2008,Feb,37
2008,Mar,20
2008,Apr,65
2008,May,30
2008,Jun,43
2008,Jul,26
2008,Aug,71
2008,Sep,51
2008,Oct,52
2008,Nov,29
2008,Dec,38
2009,Jan,44
2009,Feb,28
2009,Mar,46
2009,Apr,38
2009,May,26
2009,Jun,26
2009,Jul,60
2009,Aug,42
2009,Sep,65
2009,Oct,62
2009,Nov,36
2009,Dec,51
2010,Jan,41
2010,Feb,31
2010,Mar,56
2010,Apr,47
2010,May,49
2010,Jun,54
2010,Jul,63
2010,Aug,45
2010,Sep,31
2010,Oct,33
2010,Nov,44
2010,Dec,53
2011,Jan,53
2011,Feb,32
2011,Mar,45
2011,Apr,40
2011,May,25
2011,Jun,40
2011,Jul,37
2011,Aug,47
2011,Sep,53
2011,Oct,32
2011,Nov,35
2011,Dec,35
2012,Jan,37
2012,Feb,33
2012,Mar,32
2012,Apr,60
2012,May,25
2012,Jun,35
2012,Jul,36
2012,Aug,49
2012,Sep,44
2012,Oct,44
2012,Nov,49
2012,Dec,37
2013,Jan,38
2013,Feb,44
2013,Mar,38
2013,Apr,30
2013,May,45
2013,Jun,47
2013,Jul,46
2013,Aug,48
2013,Sep,53
2013,Oct,49
2013,Nov,61
2013,Dec,34
2014,Jan,40
2014,Feb,32
2014,Mar,37
2014,Apr,43
2014,May,35
2014,Jun,54
2014,Jul,35
2014,Aug,26
2014,Sep,42
2014,Oct,40
2014,Nov,45
2014,Dec,49
2015,Jan,36
2015,Feb,46
2015,Mar,46
2015,Apr,52
2015,May,35
2015,Jun,42
2015,Jul,42
2015,Aug,35
2015,Sep,42
2015,Oct,43
2015,Nov,34
2015,Dec,28
2016,Jan,33
2016,Feb,43
2016,Mar,43
2016,Apr,26
2016,May,36
2016,Jun,29
2016,Jul,27
2016,Aug,31
2016,Sep,28
2016,Oct,31
2016,Nov,31
2016,Dec,34
2017,Jan,26
2017,Feb,34
2017,Mar,33
2017,Apr,29
2017,May,27
2017,Jun,32
2017,Jul,26
2017,Aug,32
2017,Sep,44
2017,Oct,41
2017,Nov,36
2017,Dec,32
2018,Jan,30
2018,Feb,31
2018,Mar,35
2018,Apr,36
2018,May,29
2018,Jun,32
2018,Jul,29
2018,Aug,37
2018,Sep,32
2018,Oct,43
2018,Nov,32
2018,Dec,21
2019,Jan,36
2019,Feb,34
2019,Mar,31
2019,Apr,46
2019,May,33
2019,Jun,35
2019,Jul,29
2019,Aug,24
2019,Sep,34
2019,Oct,31
2019,Nov,50
2019,Dec,30
2020,Jan,23
2020,Feb,23
2020,Mar,28
2020,Apr,32
2020,May,39
2020,Jun,35
2020,Jul,44
2020,Aug,39
2020,Sep,37
2020,Oct,36
2020,Nov,25
2020,Dec,38
2021,Jan,30
2021,Feb,28
2021,Mar,42
2021,Apr,38
2021,May,21
2021,Jun,43
2021,Jul,37
2021,Aug,47
2021,Sep,46
2021,Oct,38
2021,Nov,36
2021,Dec,26
2022,Jan,33
2022,Feb,25
2022,Mar,24
