Owner:,WRIGHT RICHARD A
Cname:,ALKALINE WATER COMPANY INC
Google Trends Search Term:,None
Google Trends Suggestion:,None
Category:,Unreliable

Year,Month,SVI Data
2004,Jan,65
2004,Feb,100
2004,Mar,0
2004,Apr,80
2004,May,65
2004,Jun,25
2004,Jul,9
2004,Aug,15
2004,Sep,22
2004,Oct,30
2004,Nov,46
2004,Dec,27
2005,Jan,30
2005,Feb,63
2005,Mar,27
2005,Apr,49
2005,May,44
2005,Jun,6
2005,Jul,22
2005,Aug,10
2005,Sep,24
2005,Oct,46
2005,Nov,33
2005,Dec,31
2006,Jan,20
2006,Feb,28
2006,Mar,44
2006,Apr,27
2006,May,25
2006,Jun,11
2006,Jul,7
2006,Aug,20
2006,Sep,20
2006,Oct,34
2006,Nov,22
2006,Dec,22
2007,Jan,16
2007,Feb,14
2007,Mar,23
2007,Apr,34
2007,May,34
2007,Jun,15
2007,Jul,12
2007,Aug,12
2007,Sep,14
2007,Oct,12
2007,Nov,37
2007,Dec,17
2008,Jan,21
2008,Feb,24
2008,Mar,21
2008,Apr,28
2008,May,30
2008,Jun,22
2008,Jul,17
2008,Aug,19
2008,Sep,38
2008,Oct,34
2008,Nov,36
2008,Dec,26
2009,Jan,21
2009,Feb,31
2009,Mar,30
2009,Apr,40
2009,May,23
2009,Jun,33
2009,Jul,8
2009,Aug,11
2009,Sep,26
2009,Oct,20
2009,Nov,18
2009,Dec,19
2010,Jan,21
2010,Feb,36
2010,Mar,31
2010,Apr,35
2010,May,24
2010,Jun,13
2010,Jul,19
2010,Aug,18
2010,Sep,13
2010,Oct,15
2010,Nov,15
2010,Dec,18
2011,Jan,21
2011,Feb,37
2011,Mar,21
2011,Apr,28
2011,May,19
2011,Jun,8
2011,Jul,12
2011,Aug,9
2011,Sep,16
2011,Oct,19
2011,Nov,18
2011,Dec,15
2012,Jan,13
2012,Feb,22
2012,Mar,24
2012,Apr,18
2012,May,14
2012,Jun,13
2012,Jul,7
2012,Aug,16
2012,Sep,12
2012,Oct,19
2012,Nov,12
2012,Dec,12
2013,Jan,10
2013,Feb,10
2013,Mar,17
2013,Apr,18
2013,May,16
2013,Jun,9
2013,Jul,13
2013,Aug,12
2013,Sep,13
2013,Oct,21
2013,Nov,19
2013,Dec,18
2014,Jan,16
2014,Feb,17
2014,Mar,18
2014,Apr,19
2014,May,14
2014,Jun,8
2014,Jul,14
2014,Aug,12
2014,Sep,15
2014,Oct,17
2014,Nov,20
2014,Dec,14
2015,Jan,12
2015,Feb,19
2015,Mar,18
2015,Apr,13
2015,May,14
2015,Jun,9
2015,Jul,9
2015,Aug,12
2015,Sep,10
2015,Oct,18
2015,Nov,14
2015,Dec,9
2016,Jan,12
2016,Feb,20
2016,Mar,16
2016,Apr,18
2016,May,14
2016,Jun,6
2016,Jul,9
2016,Aug,8
2016,Sep,10
2016,Oct,9
2016,Nov,14
2016,Dec,12
2017,Jan,17
2017,Feb,18
2017,Mar,23
2017,Apr,20
2017,May,13
2017,Jun,9
2017,Jul,8
2017,Aug,8
2017,Sep,13
2017,Oct,9
2017,Nov,11
2017,Dec,17
2018,Jan,9
2018,Feb,17
2018,Mar,12
2018,Apr,19
2018,May,11
2018,Jun,6
2018,Jul,7
2018,Aug,7
2018,Sep,11
2018,Oct,8
2018,Nov,10
2018,Dec,10
2019,Jan,12
2019,Feb,13
2019,Mar,12
2019,Apr,15
2019,May,12
2019,Jun,7
2019,Jul,5
2019,Aug,6
2019,Sep,12
2019,Oct,15
2019,Nov,13
2019,Dec,7
2020,Jan,6
2020,Feb,12
2020,Mar,9
2020,Apr,13
2020,May,10
2020,Jun,13
2020,Jul,8
2020,Aug,8
2020,Sep,11
2020,Oct,8
2020,Nov,8
2020,Dec,8
2021,Jan,11
2021,Feb,13
2021,Mar,14
2021,Apr,11
2021,May,9
2021,Jun,8
2021,Jul,8
2021,Aug,4
2021,Sep,7
2021,Oct,7
2021,Nov,7
2021,Dec,9
2022,Jan,5
2022,Feb,7
2022,Mar,5
