Owner:,BRODSKY MICHAEL
Cname:,YOUBET COM INC
Google Trends Search Term:,None
Google Trends Suggestion:,None
Category:,Unreliable

Year,Month,SVI Data
2004,Jan,0
2004,Feb,33
2004,Mar,42
2004,Apr,32
2004,May,29
2004,Jun,30
2004,Jul,0
2004,Aug,27
2004,Sep,79
2004,Oct,27
2004,Nov,55
2004,Dec,74
2005,Jan,22
2005,Feb,0
2005,Mar,0
2005,Apr,66
2005,May,20
2005,Jun,0
2005,Jul,100
2005,Aug,0
2005,Sep,17
2005,Oct,16
2005,Nov,17
2005,Dec,0
2006,Jan,0
2006,Feb,0
2006,Mar,26
2006,Apr,27
2006,May,39
2006,Jun,14
2006,Jul,13
2006,Aug,24
2006,Sep,24
2006,Oct,0
2006,Nov,0
2006,Dec,0
2007,Jan,10
2007,Feb,31
2007,Mar,19
2007,Apr,0
2007,May,17
2007,Jun,28
2007,Jul,26
2007,Aug,25
2007,Sep,8
2007,Oct,22
2007,Nov,15
2007,Dec,15
2008,Jan,20
2008,Feb,14
2008,Mar,48
2008,Apr,0
2008,May,20
2008,Jun,43
2008,Jul,28
2008,Aug,14
2008,Sep,13
2008,Oct,0
2008,Nov,6
2008,Dec,13
2009,Jan,18
2009,Feb,19
2009,Mar,11
2009,Apr,11
2009,May,6
2009,Jun,23
2009,Jul,6
2009,Aug,11
2009,Sep,11
2009,Oct,5
2009,Nov,21
2009,Dec,10
2010,Jan,5
2010,Feb,21
2010,Mar,5
2010,Apr,5
2010,May,5
2010,Jun,21
2010,Jul,9
2010,Aug,22
2010,Sep,13
2010,Oct,25
2010,Nov,12
2010,Dec,12
2011,Jan,25
2011,Feb,14
2011,Mar,3
2011,Apr,22
2011,May,12
2011,Jun,19
2011,Jul,12
2011,Aug,17
2011,Sep,6
2011,Oct,11
2011,Nov,31
2011,Dec,11
2012,Jan,13
2012,Feb,5
2012,Mar,12
2012,Apr,10
2012,May,12
2012,Jun,10
2012,Jul,95
2012,Aug,24
2012,Sep,5
2012,Oct,7
2012,Nov,7
2012,Dec,11
2013,Jan,6
2013,Feb,11
2013,Mar,16
2013,Apr,8
2013,May,8
2013,Jun,4
2013,Jul,10
2013,Aug,10
2013,Sep,8
2013,Oct,12
2013,Nov,14
2013,Dec,8
2014,Jan,17
2014,Feb,12
2014,Mar,9
2014,Apr,15
2014,May,15
2014,Jun,18
2014,Jul,13
2014,Aug,4
2014,Sep,17
2014,Oct,8
2014,Nov,7
2014,Dec,2
2015,Jan,12
2015,Feb,17
2015,Mar,2
2015,Apr,8
2015,May,11
2015,Jun,14
2015,Jul,15
2015,Aug,4
2015,Sep,6
2015,Oct,8
2015,Nov,8
2015,Dec,14
2016,Jan,12
2016,Feb,5
2016,Mar,15
2016,Apr,5
2016,May,5
2016,Jun,9
2016,Jul,2
2016,Aug,13
2016,Sep,5
2016,Oct,2
2016,Nov,17
2016,Dec,3
2017,Jan,0
2017,Feb,5
2017,Mar,7
2017,Apr,5
2017,May,13
2017,Jun,5
2017,Jul,2
2017,Aug,8
2017,Sep,2
2017,Oct,9
2017,Nov,5
2017,Dec,3
2018,Jan,7
2018,Feb,11
2018,Mar,12
2018,Apr,5
2018,May,12
2018,Jun,11
2018,Jul,11
2018,Aug,5
2018,Sep,9
2018,Oct,11
2018,Nov,6
2018,Dec,9
2019,Jan,7
2019,Feb,9
2019,Mar,10
2019,Apr,5
2019,May,6
2019,Jun,6
2019,Jul,6
2019,Aug,1
2019,Sep,3
2019,Oct,4
2019,Nov,10
2019,Dec,11
2020,Jan,11
2020,Feb,4
2020,Mar,5
2020,Apr,2
2020,May,2
2020,Jun,6
2020,Jul,8
2020,Aug,4
2020,Sep,5
2020,Oct,16
2020,Nov,9
2020,Dec,4
2021,Jan,6
2021,Feb,3
2021,Mar,10
2021,Apr,6
2021,May,1
2021,Jun,8
2021,Jul,4
2021,Aug,7
2021,Sep,2
2021,Oct,2
2021,Nov,6
2021,Dec,8
2022,Jan,8
2022,Feb,5
2022,Mar,12
