date,Row Number,Owner,Google Trends Suggestion,Google Trends Search Term,SVI Index
2010-03,4496,DALE JAMES,N/A,N/A,80
2010-04,4496,DALE JAMES,N/A,N/A,71
2010-05,4496,DALE JAMES,N/A,N/A,60
2010-06,4496,DALE JAMES,N/A,N/A,45
2010-07,4496,DALE JAMES,N/A,N/A,42
2010-08,4496,DALE JAMES,N/A,N/A,51
2010-09,4496,DALE JAMES,N/A,N/A,46
2010-10,4496,DALE JAMES,N/A,N/A,43
2010-11,4496,DALE JAMES,N/A,N/A,41
2010-12,4496,DALE JAMES,N/A,N/A,33
2011-01,4496,DALE JAMES,N/A,N/A,23
2011-02,4496,DALE JAMES,N/A,N/A,25
2011-03,4496,DALE JAMES,N/A,N/A,30
2011-04,4496,DALE JAMES,N/A,N/A,25
2011-05,4496,DALE JAMES,N/A,N/A,33
2011-06,4496,DALE JAMES,N/A,N/A,25
2011-07,4496,DALE JAMES,N/A,N/A,26
2011-08,4496,DALE JAMES,N/A,N/A,33
2011-09,4496,DALE JAMES,N/A,N/A,25
2011-10,4496,DALE JAMES,N/A,N/A,23
2011-11,4496,DALE JAMES,N/A,N/A,29
2011-12,4496,DALE JAMES,N/A,N/A,29
2012-01,4496,DALE JAMES,N/A,N/A,32
2012-02,4496,DALE JAMES,N/A,N/A,31
2012-03,4496,DALE JAMES,N/A,N/A,32
2012-04,4496,DALE JAMES,N/A,N/A,29
2012-05,4496,DALE JAMES,N/A,N/A,92
2012-06,4496,DALE JAMES,N/A,N/A,50
2012-07,4496,DALE JAMES,N/A,N/A,29
2012-08,4496,DALE JAMES,N/A,N/A,27
2012-09,4496,DALE JAMES,N/A,N/A,30
2012-10,4496,DALE JAMES,N/A,N/A,38
2012-11,4496,DALE JAMES,N/A,N/A,33
2012-12,4496,DALE JAMES,N/A,N/A,33
2013-01,4496,DALE JAMES,N/A,N/A,32
2013-02,4496,DALE JAMES,N/A,N/A,33
2013-03,4496,DALE JAMES,N/A,N/A,27
2013-04,4496,DALE JAMES,N/A,N/A,34
2013-05,4496,DALE JAMES,N/A,N/A,72
2013-06,4496,DALE JAMES,N/A,N/A,49
2013-07,4496,DALE JAMES,N/A,N/A,50
2013-08,4496,DALE JAMES,N/A,N/A,34
2013-09,4496,DALE JAMES,N/A,N/A,43
2013-10,4496,DALE JAMES,N/A,N/A,33
2013-11,4496,DALE JAMES,N/A,N/A,32
2013-12,4496,DALE JAMES,N/A,N/A,33
2014-01,4496,DALE JAMES,N/A,N/A,35
2014-02,4496,DALE JAMES,N/A,N/A,32
2014-03,4496,DALE JAMES,N/A,N/A,30
2014-04,4496,DALE JAMES,N/A,N/A,33
2014-05,4496,DALE JAMES,N/A,N/A,31
2014-06,4496,DALE JAMES,N/A,N/A,34
2014-07,4496,DALE JAMES,N/A,N/A,34
2014-08,4496,DALE JAMES,N/A,N/A,28
2014-09,4496,DALE JAMES,N/A,N/A,22
2014-10,4496,DALE JAMES,N/A,N/A,31
2014-11,4496,DALE JAMES,N/A,N/A,29
2014-12,4496,DALE JAMES,N/A,N/A,26
2015-01,4496,DALE JAMES,N/A,N/A,25
2015-02,4496,DALE JAMES,N/A,N/A,26
2015-03,4496,DALE JAMES,N/A,N/A,32
2015-04,4496,DALE JAMES,N/A,N/A,31
2015-05,4496,DALE JAMES,N/A,N/A,31
2015-06,4496,DALE JAMES,N/A,N/A,31
2015-07,4496,DALE JAMES,N/A,N/A,32
2015-08,4496,DALE JAMES,N/A,N/A,38
2015-09,4496,DALE JAMES,N/A,N/A,41
2015-10,4496,DALE JAMES,N/A,N/A,33
2015-11,4496,DALE JAMES,N/A,N/A,30
2015-12,4496,DALE JAMES,N/A,N/A,28
2016-01,4496,DALE JAMES,N/A,N/A,64
2016-02,4496,DALE JAMES,N/A,N/A,49
2016-03,4496,DALE JAMES,N/A,N/A,33
2016-04,4496,DALE JAMES,N/A,N/A,37
2016-05,4496,DALE JAMES,N/A,N/A,43
2016-06,4496,DALE JAMES,N/A,N/A,49
2016-07,4496,DALE JAMES,N/A,N/A,38
2016-08,4496,DALE JAMES,N/A,N/A,34
2016-09,4496,DALE JAMES,N/A,N/A,33
2016-10,4496,DALE JAMES,N/A,N/A,31
2016-11,4496,DALE JAMES,N/A,N/A,35
2016-12,4496,DALE JAMES,N/A,N/A,36
2017-01,4496,DALE JAMES,N/A,N/A,38
2017-02,4496,DALE JAMES,N/A,N/A,39
2017-03,4496,DALE JAMES,N/A,N/A,25
2017-04,4496,DALE JAMES,N/A,N/A,26
2017-05,4496,DALE JAMES,N/A,N/A,29
2017-06,4496,DALE JAMES,N/A,N/A,29
2017-07,4496,DALE JAMES,N/A,N/A,26
2017-08,4496,DALE JAMES,N/A,N/A,28
2017-09,4496,DALE JAMES,N/A,N/A,23
2017-10,4496,DALE JAMES,N/A,N/A,28
2017-11,4496,DALE JAMES,N/A,N/A,27
2017-12,4496,DALE JAMES,N/A,N/A,22
2018-01,4496,DALE JAMES,N/A,N/A,25
2018-02,4496,DALE JAMES,N/A,N/A,31
2018-03,4496,DALE JAMES,N/A,N/A,30
2018-04,4496,DALE JAMES,N/A,N/A,24
2018-05,4496,DALE JAMES,N/A,N/A,27
2018-06,4496,DALE JAMES,N/A,N/A,26
2018-07,4496,DALE JAMES,N/A,N/A,30
2018-08,4496,DALE JAMES,N/A,N/A,28
2018-09,4496,DALE JAMES,N/A,N/A,25
2018-10,4496,DALE JAMES,N/A,N/A,24
2018-11,4496,DALE JAMES,N/A,N/A,22
2018-12,4496,DALE JAMES,N/A,N/A,23
2019-01,4496,DALE JAMES,N/A,N/A,25
2019-02,4496,DALE JAMES,N/A,N/A,26
2019-03,4496,DALE JAMES,N/A,N/A,25
2019-04,4496,DALE JAMES,N/A,N/A,24
2019-05,4496,DALE JAMES,N/A,N/A,28
2019-06,4496,DALE JAMES,N/A,N/A,23
2019-07,4496,DALE JAMES,N/A,N/A,24
2019-08,4496,DALE JAMES,N/A,N/A,22
2019-09,4496,DALE JAMES,N/A,N/A,22
2019-10,4496,DALE JAMES,N/A,N/A,17
2019-11,4496,DALE JAMES,N/A,N/A,20
2019-12,4496,DALE JAMES,N/A,N/A,21
2020-01,4496,DALE JAMES,N/A,N/A,25
2020-02,4496,DALE JAMES,N/A,N/A,23
2020-03,4496,DALE JAMES,N/A,N/A,20
2020-04,4496,DALE JAMES,N/A,N/A,22
2020-05,4496,DALE JAMES,N/A,N/A,29
2020-06,4496,DALE JAMES,N/A,N/A,29
2020-07,4496,DALE JAMES,N/A,N/A,27
2020-08,4496,DALE JAMES,N/A,N/A,24
2020-09,4496,DALE JAMES,N/A,N/A,23
2020-10,4496,DALE JAMES,N/A,N/A,45
2020-11,4496,DALE JAMES,N/A,N/A,28
2020-12,4496,DALE JAMES,N/A,N/A,29
2021-01,4496,DALE JAMES,N/A,N/A,42
