date,Row Number,Owner,Google Trends Suggestion,Google Trends Search Term,SVI Index
2008-05,1984,BOOTH PARKER,N/A,N/A,22
2008-06,1984,BOOTH PARKER,N/A,N/A,0
2008-07,1984,BOOTH PARKER,N/A,N/A,8
2008-08,1984,BOOTH PARKER,N/A,N/A,7
2008-09,1984,BOOTH PARKER,N/A,N/A,7
2008-10,1984,BOOTH PARKER,N/A,N/A,19
2008-11,1984,BOOTH PARKER,N/A,N/A,14
2008-12,1984,BOOTH PARKER,N/A,N/A,0
2009-01,1984,BOOTH PARKER,N/A,N/A,13
2009-02,1984,BOOTH PARKER,N/A,N/A,0
2009-03,1984,BOOTH PARKER,N/A,N/A,6
2009-04,1984,BOOTH PARKER,N/A,N/A,0
2009-05,1984,BOOTH PARKER,N/A,N/A,19
2009-06,1984,BOOTH PARKER,N/A,N/A,26
2009-07,1984,BOOTH PARKER,N/A,N/A,13
2009-08,1984,BOOTH PARKER,N/A,N/A,6
2009-09,1984,BOOTH PARKER,N/A,N/A,6
2009-10,1984,BOOTH PARKER,N/A,N/A,28
2009-11,1984,BOOTH PARKER,N/A,N/A,34
2009-12,1984,BOOTH PARKER,N/A,N/A,22
2010-01,1984,BOOTH PARKER,N/A,N/A,5
2010-02,1984,BOOTH PARKER,N/A,N/A,33
2010-03,1984,BOOTH PARKER,N/A,N/A,25
2010-04,1984,BOOTH PARKER,N/A,N/A,31
2010-05,1984,BOOTH PARKER,N/A,N/A,43
2010-06,1984,BOOTH PARKER,N/A,N/A,27
2010-07,1984,BOOTH PARKER,N/A,N/A,24
2010-08,1984,BOOTH PARKER,N/A,N/A,14
2010-09,1984,BOOTH PARKER,N/A,N/A,17
2010-10,1984,BOOTH PARKER,N/A,N/A,13
2010-11,1984,BOOTH PARKER,N/A,N/A,17
2010-12,1984,BOOTH PARKER,N/A,N/A,33
2011-01,1984,BOOTH PARKER,N/A,N/A,16
2011-02,1984,BOOTH PARKER,N/A,N/A,14
2011-03,1984,BOOTH PARKER,N/A,N/A,13
2011-04,1984,BOOTH PARKER,N/A,N/A,23
2011-05,1984,BOOTH PARKER,N/A,N/A,13
2011-06,1984,BOOTH PARKER,N/A,N/A,20
2011-07,1984,BOOTH PARKER,N/A,N/A,16
2011-08,1984,BOOTH PARKER,N/A,N/A,9
2011-09,1984,BOOTH PARKER,N/A,N/A,15
2011-10,1984,BOOTH PARKER,N/A,N/A,20
2011-11,1984,BOOTH PARKER,N/A,N/A,12
2011-12,1984,BOOTH PARKER,N/A,N/A,22
2012-01,1984,BOOTH PARKER,N/A,N/A,47
2012-02,1984,BOOTH PARKER,N/A,N/A,18
2012-03,1984,BOOTH PARKER,N/A,N/A,18
2012-04,1984,BOOTH PARKER,N/A,N/A,29
2012-05,1984,BOOTH PARKER,N/A,N/A,18
2012-06,1984,BOOTH PARKER,N/A,N/A,34
2012-07,1984,BOOTH PARKER,N/A,N/A,28
2012-08,1984,BOOTH PARKER,N/A,N/A,29
2012-09,1984,BOOTH PARKER,N/A,N/A,27
2012-10,1984,BOOTH PARKER,N/A,N/A,30
2012-11,1984,BOOTH PARKER,N/A,N/A,26
2012-12,1984,BOOTH PARKER,N/A,N/A,23
2013-01,1984,BOOTH PARKER,N/A,N/A,28
2013-02,1984,BOOTH PARKER,N/A,N/A,25
2013-03,1984,BOOTH PARKER,N/A,N/A,31
2013-04,1984,BOOTH PARKER,N/A,N/A,28
2013-05,1984,BOOTH PARKER,N/A,N/A,66
2013-06,1984,BOOTH PARKER,N/A,N/A,100
2013-07,1984,BOOTH PARKER,N/A,N/A,50
2013-08,1984,BOOTH PARKER,N/A,N/A,28
2013-09,1984,BOOTH PARKER,N/A,N/A,38
2013-10,1984,BOOTH PARKER,N/A,N/A,36
2013-11,1984,BOOTH PARKER,N/A,N/A,38
2013-12,1984,BOOTH PARKER,N/A,N/A,41
2014-01,1984,BOOTH PARKER,N/A,N/A,22
2014-02,1984,BOOTH PARKER,N/A,N/A,32
2014-03,1984,BOOTH PARKER,N/A,N/A,37
2014-04,1984,BOOTH PARKER,N/A,N/A,22
2014-05,1984,BOOTH PARKER,N/A,N/A,15
2014-06,1984,BOOTH PARKER,N/A,N/A,34
2014-07,1984,BOOTH PARKER,N/A,N/A,16
2014-08,1984,BOOTH PARKER,N/A,N/A,14
2014-09,1984,BOOTH PARKER,N/A,N/A,29
2014-10,1984,BOOTH PARKER,N/A,N/A,34
2014-11,1984,BOOTH PARKER,N/A,N/A,27
2014-12,1984,BOOTH PARKER,N/A,N/A,42
2015-01,1984,BOOTH PARKER,N/A,N/A,21
2015-02,1984,BOOTH PARKER,N/A,N/A,25
2015-03,1984,BOOTH PARKER,N/A,N/A,22
2015-04,1984,BOOTH PARKER,N/A,N/A,31
2015-05,1984,BOOTH PARKER,N/A,N/A,16
2015-06,1984,BOOTH PARKER,N/A,N/A,40
2015-07,1984,BOOTH PARKER,N/A,N/A,21
2015-08,1984,BOOTH PARKER,N/A,N/A,23
2015-09,1984,BOOTH PARKER,N/A,N/A,35
2015-10,1984,BOOTH PARKER,N/A,N/A,36
2015-11,1984,BOOTH PARKER,N/A,N/A,50
2015-12,1984,BOOTH PARKER,N/A,N/A,23
2016-01,1984,BOOTH PARKER,N/A,N/A,35
2016-02,1984,BOOTH PARKER,N/A,N/A,20
2016-03,1984,BOOTH PARKER,N/A,N/A,14
2016-04,1984,BOOTH PARKER,N/A,N/A,26
2016-05,1984,BOOTH PARKER,N/A,N/A,28
2016-06,1984,BOOTH PARKER,N/A,N/A,24
2016-07,1984,BOOTH PARKER,N/A,N/A,39
2016-08,1984,BOOTH PARKER,N/A,N/A,22
2016-09,1984,BOOTH PARKER,N/A,N/A,32
2016-10,1984,BOOTH PARKER,N/A,N/A,28
2016-11,1984,BOOTH PARKER,N/A,N/A,22
2016-12,1984,BOOTH PARKER,N/A,N/A,31
2017-01,1984,BOOTH PARKER,N/A,N/A,36
2017-02,1984,BOOTH PARKER,N/A,N/A,38
2017-03,1984,BOOTH PARKER,N/A,N/A,29
2017-04,1984,BOOTH PARKER,N/A,N/A,27
2017-05,1984,BOOTH PARKER,N/A,N/A,28
2017-06,1984,BOOTH PARKER,N/A,N/A,14
2017-07,1984,BOOTH PARKER,N/A,N/A,22
2017-08,1984,BOOTH PARKER,N/A,N/A,11
2017-09,1984,BOOTH PARKER,N/A,N/A,14
2017-10,1984,BOOTH PARKER,N/A,N/A,19
2017-11,1984,BOOTH PARKER,N/A,N/A,16
2017-12,1984,BOOTH PARKER,N/A,N/A,19
2018-01,1984,BOOTH PARKER,N/A,N/A,24
2018-02,1984,BOOTH PARKER,N/A,N/A,13
2018-03,1984,BOOTH PARKER,N/A,N/A,18
2018-04,1984,BOOTH PARKER,N/A,N/A,20
2018-05,1984,BOOTH PARKER,N/A,N/A,21
2018-06,1984,BOOTH PARKER,N/A,N/A,27
2018-07,1984,BOOTH PARKER,N/A,N/A,31
2018-08,1984,BOOTH PARKER,N/A,N/A,22
2018-09,1984,BOOTH PARKER,N/A,N/A,14
2018-10,1984,BOOTH PARKER,N/A,N/A,17
2018-11,1984,BOOTH PARKER,N/A,N/A,20
2018-12,1984,BOOTH PARKER,N/A,N/A,17
2019-01,1984,BOOTH PARKER,N/A,N/A,31
2019-02,1984,BOOTH PARKER,N/A,N/A,18
2019-03,1984,BOOTH PARKER,N/A,N/A,12
2019-04,1984,BOOTH PARKER,N/A,N/A,20
2019-05,1984,BOOTH PARKER,N/A,N/A,17
2019-06,1984,BOOTH PARKER,N/A,N/A,14
2019-07,1984,BOOTH PARKER,N/A,N/A,9
2019-08,1984,BOOTH PARKER,N/A,N/A,8
2019-09,1984,BOOTH PARKER,N/A,N/A,28
2019-10,1984,BOOTH PARKER,N/A,N/A,24
2019-11,1984,BOOTH PARKER,N/A,N/A,6
2019-12,1984,BOOTH PARKER,N/A,N/A,6
2020-01,1984,BOOTH PARKER,N/A,N/A,20
2020-02,1984,BOOTH PARKER,N/A,N/A,14
2020-03,1984,BOOTH PARKER,N/A,N/A,19
2020-04,1984,BOOTH PARKER,N/A,N/A,19
2020-05,1984,BOOTH PARKER,N/A,N/A,19
2020-06,1984,BOOTH PARKER,N/A,N/A,7
2020-07,1984,BOOTH PARKER,N/A,N/A,22
2020-08,1984,BOOTH PARKER,N/A,N/A,22
2020-09,1984,BOOTH PARKER,N/A,N/A,27
2020-10,1984,BOOTH PARKER,N/A,N/A,31
2020-11,1984,BOOTH PARKER,N/A,N/A,19
2020-12,1984,BOOTH PARKER,N/A,N/A,17
2021-01,1984,BOOTH PARKER,N/A,N/A,21
