Owner:,JONES DEVON
Cname:,INTELLIGENT HIGHWAY SOLUTIONS
Google Trends Search Term:,None
Google Trends Suggestion:,None
Category:,Unreliable

Year,Month,SVI Data
2004,Jan,46
2004,Feb,45
2004,Mar,58
2004,Apr,77
2004,May,20
2004,Jun,51
2004,Jul,32
2004,Aug,38
2004,Sep,100
2004,Oct,56
2004,Nov,67
2004,Dec,85
2005,Jan,67
2005,Feb,78
2005,Mar,47
2005,Apr,100
2005,May,41
2005,Jun,63
2005,Jul,83
2005,Aug,78
2005,Sep,60
2005,Oct,45
2005,Nov,81
2005,Dec,50
2006,Jan,83
2006,Feb,91
2006,Mar,63
2006,Apr,52
2006,May,80
2006,Jun,66
2006,Jul,92
2006,Aug,67
2006,Sep,76
2006,Oct,39
2006,Nov,69
2006,Dec,46
2007,Jan,41
2007,Feb,57
2007,Mar,58
2007,Apr,39
2007,May,57
2007,Jun,38
2007,Jul,60
2007,Aug,57
2007,Sep,55
2007,Oct,72
2007,Nov,46
2007,Dec,37
2008,Jan,45
2008,Feb,51
2008,Mar,36
2008,Apr,54
2008,May,57
2008,Jun,43
2008,Jul,53
2008,Aug,38
2008,Sep,52
2008,Oct,38
2008,Nov,42
2008,Dec,26
2009,Jan,49
2009,Feb,28
2009,Mar,39
2009,Apr,32
2009,May,26
2009,Jun,39
2009,Jul,34
2009,Aug,45
2009,Sep,44
2009,Oct,47
2009,Nov,32
2009,Dec,20
2010,Jan,31
2010,Feb,29
2010,Mar,37
2010,Apr,41
2010,May,28
2010,Jun,30
2010,Jul,20
2010,Aug,28
2010,Sep,37
2010,Oct,31
2010,Nov,27
2010,Dec,29
2011,Jan,19
2011,Feb,41
2011,Mar,31
2011,Apr,34
2011,May,32
2011,Jun,20
2011,Jul,21
2011,Aug,27
2011,Sep,32
2011,Oct,32
2011,Nov,34
2011,Dec,37
2012,Jan,33
2012,Feb,19
2012,Mar,29
2012,Apr,34
2012,May,29
2012,Jun,26
2012,Jul,38
2012,Aug,44
2012,Sep,33
2012,Oct,31
2012,Nov,30
2012,Dec,23
2013,Jan,28
2013,Feb,27
2013,Mar,32
2013,Apr,30
2013,May,29
2013,Jun,23
2013,Jul,36
2013,Aug,22
2013,Sep,30
2013,Oct,27
2013,Nov,36
2013,Dec,24
2014,Jan,29
2014,Feb,28
2014,Mar,20
2014,Apr,18
2014,May,23
2014,Jun,32
2014,Jul,18
2014,Aug,20
2014,Sep,30
2014,Oct,34
2014,Nov,30
2014,Dec,30
2015,Jan,27
2015,Feb,18
2015,Mar,21
2015,Apr,24
2015,May,19
2015,Jun,26
2015,Jul,30
2015,Aug,21
2015,Sep,33
2015,Oct,34
2015,Nov,25
2015,Dec,28
2016,Jan,32
2016,Feb,25
2016,Mar,30
2016,Apr,23
2016,May,21
2016,Jun,24
2016,Jul,19
2016,Aug,27
2016,Sep,21
2016,Oct,25
2016,Nov,30
2016,Dec,27
2017,Jan,21
2017,Feb,20
2017,Mar,21
2017,Apr,21
2017,May,24
2017,Jun,18
2017,Jul,15
2017,Aug,21
2017,Sep,22
2017,Oct,19
2017,Nov,30
2017,Dec,36
2018,Jan,19
2018,Feb,23
2018,Mar,32
2018,Apr,22
2018,May,19
2018,Jun,19
2018,Jul,16
2018,Aug,21
2018,Sep,22
2018,Oct,25
2018,Nov,21
2018,Dec,20
2019,Jan,18
2019,Feb,21
2019,Mar,25
2019,Apr,18
2019,May,25
2019,Jun,17
2019,Jul,15
2019,Aug,21
2019,Sep,20
2019,Oct,17
2019,Nov,24
2019,Dec,17
2020,Jan,21
2020,Feb,20
2020,Mar,32
2020,Apr,20
2020,May,13
2020,Jun,16
2020,Jul,19
2020,Aug,14
2020,Sep,16
2020,Oct,23
2020,Nov,19
2020,Dec,14
2021,Jan,24
