Owner:,BLACK BENJAMIN
Cname:,OSIRIS ACQUISITION CORP
Google Trends Search Term:,None
Google Trends Suggestion:,None
Category:,Unreliable

Year,Month,SVI Data
2004,Jan,40
2004,Feb,100
2004,Mar,44
2004,Apr,15
2004,May,9
2004,Jun,17
2004,Jul,17
2004,Aug,11
2004,Sep,23
2004,Oct,20
2004,Nov,13
2004,Dec,22
2005,Jan,28
2005,Feb,68
2005,Mar,16
2005,Apr,16
2005,May,16
2005,Jun,16
2005,Jul,10
2005,Aug,12
2005,Sep,21
2005,Oct,11
2005,Nov,11
2005,Dec,8
2006,Jan,21
2006,Feb,49
2006,Mar,17
2006,Apr,6
2006,May,18
2006,Jun,9
2006,Jul,17
2006,Aug,8
2006,Sep,12
2006,Oct,9
2006,Nov,5
2006,Dec,20
2007,Jan,25
2007,Feb,62
2007,Mar,20
2007,Apr,8
2007,May,18
2007,Jun,20
2007,Jul,6
2007,Aug,11
2007,Sep,13
2007,Oct,14
2007,Nov,14
2007,Dec,14
2008,Jan,21
2008,Feb,58
2008,Mar,15
2008,Apr,29
2008,May,19
2008,Jun,16
2008,Jul,11
2008,Aug,25
2008,Sep,15
2008,Oct,14
2008,Nov,17
2008,Dec,25
2009,Jan,33
2009,Feb,70
2009,Mar,24
2009,Apr,24
2009,May,22
2009,Jun,19
2009,Jul,15
2009,Aug,20
2009,Sep,19
2009,Oct,30
2009,Nov,34
2009,Dec,19
2010,Jan,23
2010,Feb,47
2010,Mar,20
2010,Apr,27
2010,May,20
2010,Jun,22
2010,Jul,17
2010,Aug,17
2010,Sep,19
2010,Oct,16
2010,Nov,19
2010,Dec,66
2011,Jan,69
2011,Feb,62
2011,Mar,38
2011,Apr,27
2011,May,26
2011,Jun,23
2011,Jul,29
2011,Aug,17
2011,Sep,22
2011,Oct,18
2011,Nov,21
2011,Dec,17
2012,Jan,24
2012,Feb,35
2012,Mar,19
2012,Apr,19
2012,May,18
2012,Jun,17
2012,Jul,19
2012,Aug,24
2012,Sep,18
2012,Oct,23
2012,Nov,25
2012,Dec,22
2013,Jan,23
2013,Feb,32
2013,Mar,21
2013,Apr,20
2013,May,20
2013,Jun,21
2013,Jul,20
2013,Aug,20
2013,Sep,23
2013,Oct,21
2013,Nov,25
2013,Dec,19
2014,Jan,22
2014,Feb,35
2014,Mar,24
2014,Apr,21
2014,May,23
2014,Jun,23
2014,Jul,24
2014,Aug,20
2014,Sep,23
2014,Oct,17
2014,Nov,23
2014,Dec,21
2015,Jan,24
2015,Feb,34
2015,Mar,24
2015,Apr,19
2015,May,21
2015,Jun,19
2015,Jul,23
2015,Aug,22
2015,Sep,18
2015,Oct,25
2015,Nov,25
2015,Dec,20
2016,Jan,29
2016,Feb,40
2016,Mar,23
2016,Apr,21
2016,May,23
2016,Jun,22
2016,Jul,22
2016,Aug,17
2016,Sep,22
2016,Oct,22
2016,Nov,25
2016,Dec,20
2017,Jan,23
2017,Feb,33
2017,Mar,22
2017,Apr,22
2017,May,20
2017,Jun,21
2017,Jul,20
2017,Aug,24
2017,Sep,18
2017,Oct,23
2017,Nov,28
2017,Dec,19
2018,Jan,25
2018,Feb,36
2018,Mar,27
2018,Apr,24
2018,May,21
2018,Jun,19
2018,Jul,21
2018,Aug,23
2018,Sep,21
2018,Oct,21
2018,Nov,23
2018,Dec,17
2019,Jan,21
2019,Feb,33
2019,Mar,23
2019,Apr,22
2019,May,22
2019,Jun,19
2019,Jul,19
2019,Aug,20
2019,Sep,22
2019,Oct,20
2019,Nov,23
2019,Dec,16
2020,Jan,23
2020,Feb,39
2020,Mar,21
2020,Apr,25
2020,May,32
2020,Jun,35
2020,Jul,32
2020,Aug,26
2020,Sep,30
2020,Oct,31
2020,Nov,27
2020,Dec,20
2021,Jan,28
