Owner:,COLBERT JOHN
Cname:,GUIDANCE SOFTWARE INC
Google Trends Search Term:,None
Google Trends Suggestion:,None
Category:,Unreliable

Year,Month,SVI Data
2004,Jan,13
2004,Feb,4
2004,Mar,5
2004,Apr,20
2004,May,4
2004,Jun,7
2004,Jul,4
2004,Aug,7
2004,Sep,10
2004,Oct,3
2004,Nov,10
2004,Dec,3
2005,Jan,8
2005,Feb,11
2005,Mar,5
2005,Apr,3
2005,May,5
2005,Jun,8
2005,Jul,10
2005,Aug,10
2005,Sep,4
2005,Oct,8
2005,Nov,11
2005,Dec,12
2006,Jan,20
2006,Feb,26
2006,Mar,15
2006,Apr,19
2006,May,51
2006,Jun,43
2006,Jul,29
2006,Aug,38
2006,Sep,32
2006,Oct,47
2006,Nov,36
2006,Dec,32
2007,Jan,32
2007,Feb,33
2007,Mar,28
2007,Apr,33
2007,May,23
2007,Jun,14
2007,Jul,18
2007,Aug,20
2007,Sep,31
2007,Oct,61
2007,Nov,48
2007,Dec,13
2008,Jan,39
2008,Feb,56
2008,Mar,51
2008,Apr,52
2008,May,35
2008,Jun,47
2008,Jul,46
2008,Aug,36
2008,Sep,78
2008,Oct,62
2008,Nov,77
2008,Dec,39
2009,Jan,34
2009,Feb,23
2009,Mar,41
2009,Apr,28
2009,May,27
2009,Jun,33
2009,Jul,29
2009,Aug,21
2009,Sep,26
2009,Oct,36
2009,Nov,27
2009,Dec,28
2010,Jan,32
2010,Feb,58
2010,Mar,28
2010,Apr,27
2010,May,31
2010,Jun,28
2010,Jul,22
2010,Aug,27
2010,Sep,64
2010,Oct,69
2010,Nov,43
2010,Dec,28
2011,Jan,30
2011,Feb,26
2011,Mar,31
2011,Apr,53
2011,May,42
2011,Jun,38
2011,Jul,29
2011,Aug,32
2011,Sep,27
2011,Oct,28
2011,Nov,27
2011,Dec,26
2012,Jan,56
2012,Feb,37
2012,Mar,31
2012,Apr,23
2012,May,27
2012,Jun,22
2012,Jul,24
2012,Aug,40
2012,Sep,58
2012,Oct,41
2012,Nov,35
2012,Dec,25
2013,Jan,20
2013,Feb,19
2013,Mar,23
2013,Apr,29
2013,May,23
2013,Jun,29
2013,Jul,21
2013,Aug,30
2013,Sep,42
2013,Oct,27
2013,Nov,25
2013,Dec,21
2014,Jan,24
2014,Feb,23
2014,Mar,26
2014,Apr,57
2014,May,25
2014,Jun,50
2014,Jul,42
2014,Aug,39
2014,Sep,29
2014,Oct,38
2014,Nov,40
2014,Dec,56
2015,Jan,18
2015,Feb,25
2015,Mar,15
2015,Apr,16
2015,May,18
2015,Jun,22
2015,Jul,26
2015,Aug,47
2015,Sep,100
2015,Oct,85
2015,Nov,52
2015,Dec,32
2016,Jan,36
2016,Feb,42
2016,Mar,48
2016,Apr,27
2016,May,26
2016,Jun,19
2016,Jul,100
2016,Aug,41
2016,Sep,35
2016,Oct,35
2016,Nov,89
2016,Dec,34
2017,Jan,27
2017,Feb,62
2017,Mar,47
2017,Apr,33
2017,May,73
2017,Jun,45
2017,Jul,55
2017,Aug,46
2017,Sep,38
2017,Oct,37
2017,Nov,41
2017,Dec,31
2018,Jan,29
2018,Feb,37
2018,Mar,34
2018,Apr,34
2018,May,26
2018,Jun,29
2018,Jul,30
2018,Aug,26
2018,Sep,40
2018,Oct,24
2018,Nov,21
2018,Dec,22
2019,Jan,22
2019,Feb,27
2019,Mar,19
2019,Apr,24
2019,May,19
2019,Jun,20
2019,Jul,28
2019,Aug,17
2019,Sep,19
2019,Oct,29
2019,Nov,20
2019,Dec,35
2020,Jan,24
2020,Feb,25
2020,Mar,26
2020,Apr,74
2020,May,20
2020,Jun,38
2020,Jul,29
2020,Aug,25
2020,Sep,23
2020,Oct,42
2020,Nov,45
2020,Dec,22
2021,Jan,24
