Owner:,RUSSELL MARK A
Cname:,NIKOLA CORPORATION
Google Trends Search Term:,None
Google Trends Suggestion:,None
Category:,Unreliable

Year,Month,SVI Data
2004,Jan,0
2004,Feb,0
2004,Mar,0
2004,Apr,0
2004,May,0
2004,Jun,0
2004,Jul,57
2004,Aug,0
2004,Sep,49
2004,Oct,100
2004,Nov,51
2004,Dec,0
2005,Jan,0
2005,Feb,84
2005,Mar,0
2005,Apr,0
2005,May,0
2005,Jun,0
2005,Jul,74
2005,Aug,35
2005,Sep,32
2005,Oct,0
2005,Nov,62
2005,Dec,59
2006,Jan,0
2006,Feb,0
2006,Mar,0
2006,Apr,0
2006,May,0
2006,Jun,0
2006,Jul,25
2006,Aug,45
2006,Sep,0
2006,Oct,21
2006,Nov,0
2006,Dec,0
2007,Jan,0
2007,Feb,19
2007,Mar,35
2007,Apr,0
2007,May,16
2007,Jun,0
2007,Jul,16
2007,Aug,46
2007,Sep,0
2007,Oct,0
2007,Nov,0
2007,Dec,29
2008,Jan,13
2008,Feb,26
2008,Mar,25
2008,Apr,25
2008,May,25
2008,Jun,13
2008,Jul,51
2008,Aug,25
2008,Sep,35
2008,Oct,22
2008,Nov,12
2008,Dec,0
2009,Jan,0
2009,Feb,23
2009,Mar,21
2009,Apr,0
2009,May,22
2009,Jun,0
2009,Jul,0
2009,Aug,10
2009,Sep,10
2009,Oct,29
2009,Nov,20
2009,Dec,0
2010,Jan,28
2010,Feb,10
2010,Mar,0
2010,Apr,27
2010,May,9
2010,Jun,10
2010,Jul,17
2010,Aug,16
2010,Sep,15
2010,Oct,23
2010,Nov,7
2010,Dec,0
2011,Jan,23
2011,Feb,31
2011,Mar,11
2011,Apr,23
2011,May,6
2011,Jun,18
2011,Jul,29
2011,Aug,11
2011,Sep,16
2011,Oct,15
2011,Nov,15
2011,Dec,29
2012,Jan,18
2012,Feb,19
2012,Mar,13
2012,Apr,23
2012,May,4
2012,Jun,32
2012,Jul,13
2012,Aug,17
2012,Sep,26
2012,Oct,8
2012,Nov,38
2012,Dec,20
2013,Jan,19
2013,Feb,24
2013,Mar,29
2013,Apr,34
2013,May,19
2013,Jun,20
2013,Jul,27
2013,Aug,30
2013,Sep,15
2013,Oct,25
2013,Nov,18
2013,Dec,4
2014,Jan,28
2014,Feb,23
2014,Mar,24
2014,Apr,25
2014,May,19
2014,Jun,21
2014,Jul,21
2014,Aug,12
2014,Sep,19
2014,Oct,18
2014,Nov,32
2014,Dec,23
2015,Jan,26
2015,Feb,24
2015,Mar,30
2015,Apr,12
2015,May,16
2015,Jun,17
2015,Jul,20
2015,Aug,20
2015,Sep,19
2015,Oct,36
2015,Nov,15
2015,Dec,30
2016,Jan,40
2016,Feb,9
2016,Mar,18
2016,Apr,21
2016,May,18
2016,Jun,26
2016,Jul,16
2016,Aug,19
2016,Sep,12
2016,Oct,33
2016,Nov,15
2016,Dec,9
2017,Jan,11
2017,Feb,26
2017,Mar,16
2017,Apr,14
2017,May,20
2017,Jun,12
2017,Jul,3
2017,Aug,9
2017,Sep,20
2017,Oct,38
2017,Nov,22
2017,Dec,19
2018,Jan,16
2018,Feb,23
2018,Mar,16
2018,Apr,11
2018,May,8
2018,Jun,17
2018,Jul,11
2018,Aug,19
2018,Sep,31
2018,Oct,22
2018,Nov,14
2018,Dec,25
2019,Jan,24
2019,Feb,3
2019,Mar,29
2019,Apr,27
2019,May,13
2019,Jun,8
2019,Jul,22
2019,Aug,16
2019,Sep,10
2019,Oct,17
2019,Nov,33
2019,Dec,25
2020,Jan,16
2020,Feb,17
2020,Mar,17
2020,Apr,21
2020,May,17
2020,Jun,46
2020,Jul,35
2020,Aug,36
2020,Sep,36
2020,Oct,28
2020,Nov,30
2020,Dec,25
2021,Jan,22
